t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
27.2700135,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.25,5.4375,-15.5625,False,False,0,2
27.3128224,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5625,False,False,0,2
27.357642,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.4375,False,False,0,2
27.3594678,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
27.4325565,0,1,0.0,10,0,0,4,0,0,0,0,0,0,-1.5625,5.375,-15.6875,False,False,0,2
27.4807548,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.6875,False,False,0,2
27.5258426,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5625,False,False,0,2
27.5802426,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.3125,False,False,0,2
27.6883446,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.5625,5.125,-15.25,False,False,0,2
27.6903068,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.625,5.125,-15.625,False,False,0,2
27.7979239,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.75,False,False,0,2
27.7998331,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.8125,False,False,0,2
27.9082015,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.5,False,False,0,2
27.9105414,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-15.4375,False,False,0,2
28.0181672,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-15.3125,False,False,0,2
28.0201571,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.375,False,False,0,2
28.0683704,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
28.1158762,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.625,5.5,-15.625,False,False,0,2
28.1177091,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.625,False,False,0,2
28.1790416,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5625,False,False,0,2
28.2268503,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.5,False,False,0,2
28.3413969,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.5625,False,False,0,2
28.3434727,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.4375,False,False,0,2
28.3881351,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
28.4321717,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.5,False,False,0,2
28.4821791,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.5,False,False,0,2
28.5262004,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.6875,False,False,0,2
28.5741304,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.5625,False,False,0,2
28.6308083,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.5,False,False,0,2
28.6816748,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.3125,False,False,0,2
28.7300444,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.625,False,False,0,2
28.7813962,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.625,False,False,0,2
28.8253703,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.75,False,False,0,2
28.8737669,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.5625,5.0625,-15.5,False,False,0,2
28.9333119,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.3125,False,False,0,2
28.9844973,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.1875,5,-15.5625,False,False,0,2
29.03123,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-0.8125,4.875,-15.375,False,False,0,2
29.0800993,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.0625,5.1875,-15.4375,False,False,0,2
29.1250015,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.75,5.1875,-15.9375,False,False,0,2
29.1734897,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.8125,5.25,-15.625,False,False,0,2
29.2329993,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.75,5.1875,-15.3125,False,False,0,2
29.2811356,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.75,5.375,-15.4375,False,False,0,2
29.329376,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.875,5.4375,-15.5,False,False,0,2
29.3821799,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.9375,5.5,-15.5,False,False,0,2
29.457945,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-2.1875,5.625,-15.375,False,False,0,2
29.4599517,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-2.625,5.5625,-15.25,False,False,0,2
29.5324236,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-3.25,5.5,-15.375,False,False,0,2
29.5762379,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-3.9375,5.5,-15.0625,False,False,0,2
29.6229057,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-4.1875,5.4375,-15.0625,False,False,0,2
29.6797312,0,1,0.0,55,0,0,0,0,2,0,0,0,0,-4.4375,5.375,-14.9375,False,False,0,2
29.7762801,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-4.5625,5.3125,-14.8125,False,False,0,2
29.7781578,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-4.75,5.25,-14.8125,False,False,0,2
29.8319638,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-4.875,5.25,-14.875,False,False,0,2
29.9400259,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-4.875,5.1875,-14.9375,False,False,0,2
29.9419089,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-5,5.25,-15.0625,False,False,0,2
29.9840502,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-5,5.125,-15.0625,False,False,0,2
30.0314877,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-4.9375,5.0625,-15,False,False,0,2
30.0796388,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-4.875,5,-15,False,False,0,2
30.1321734,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-4.6875,5,-14.9375,False,False,0,2
30.2352694,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-4.6875,4.9375,-14.9375,False,False,0,2
30.2374313,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-4.6875,5,-15,False,False,0,2
30.2851663,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-4.625,5.0625,-15,False,False,0,2
30.329259,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-4.75,5.3125,-15.0625,False,False,0,2
30.3751483,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-4.875,5.3125,-15.1875,False,False,0,2
30.431185,0,1,0.0,70,0,0,0,3,3,0,0,0,0,-5,5.25,-15.1875,False,False,0,2
30.539091,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-4.6875,5.125,-15.1875,False,False,0,2
30.5414095,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-4.5,4.9375,-15.25,False,False,0,2
30.647345,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-4.1875,4.8125,-15.125,False,False,0,2
30.6492915,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-3.8125,4.4375,-15.25,False,False,0,2
30.7574683,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-3.4375,4.375,-15.1875,False,False,0,2
30.7595119,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-2.9375,4.125,-15.375,False,False,0,2
30.7992271,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-2.5,4.1875,-15.4375,False,False,0,2
30.8597684,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.8125,4.3125,-15.5,False,False,0,2
30.9544878,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.5,False,False,0,2
30.9565089,0,1,0.81,80,0,0,0,0,0,3,0,0,0,-1.5625,4.75,-16.125,False,False,0,2
31.001598,0,1,0.81,81,0,0,0,0,0,0,0,0,0,-1.375,4.875,-16.125,False,False,0,2
31.047624,0,1,0.81,82,0,0,0,0,0,0,0,0,0,-1.5,4.5625,-15.75,False,False,0,2
31.0934887,0,1,0.81,83,0,0,0,0,0,0,0,0,0,-1.6875,4.375,-15.625,False,False,0,2
31.1395181,0,1,0.81,84,0,0,0,0,0,0,0,0,0,-2,4.4375,-15.5625,False,False,0,2
31.189313,0,1,1.05,85,0,0,0,0,0,2,0,0,0,-2.1875,4.5,-15.5,False,False,0,2
31.2324987,0,1,1.05,86,0,0,0,0,0,0,0,0,0,-2.3125,4.5625,-15.4375,False,False,0,2
31.2805739,0,1,1.05,87,0,0,0,0,0,0,0,0,0,-2.25,4.75,-15.4375,False,False,0,2
31.3312499,0,1,1.05,88,0,0,0,0,0,0,0,0,0,-2.25,4.8125,-15.625,False,False,0,2
31.3752961,0,1,1.05,89,0,0,0,0,0,0,0,0,0,-2.375,4.875,-15.8125,False,False,0,2
31.4219083,0,1,0.36,90,0,0,2,0,2,0,0,0,0,-2.375,4.8125,-15.75,False,False,0,2
31.482102,0,1,0.36,91,0,0,0,0,0,0,0,0,0,-1.6875,4.625,-15.5625,False,False,0,2
31.5287298,0,1,0.36,92,0,0,0,0,0,0,0,0,0,-0.75,4.5625,-15.75,False,False,0,2
31.5772353,0,1,0.36,93,0,0,0,0,0,0,0,0,0,-0.125,4.5,-15.8125,False,False,0,2
31.627888,0,1,0.36,94,0,0,0,0,0,0,0,0,0,-0.125,4.5,-15.875,False,False,0,2
31.6808581,0,1,4.41,95,0,0,0,0,0,7,0,0,0,-0.9375,4.5,-15.6875,False,False,0,2
31.7818226,0,1,4.41,96,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.75,False,False,0,2
31.7840553,0,1,4.41,97,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.8125,False,False,0,2
31.8276387,0,1,4.41,98,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.75,False,False,0,2
31.87502,0,1,4.41,99,0,0,0,0,0,0,0,0,0,-0.75,4.5,-15.75,False,False,0,2
31.9312861,0,1,4.41,100,0,0,0,0,0,0,0,0,0,-0.75,4.5,-15.875,False,False,0,2
32.0290102,0,1,4.41,101,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.8125,False,False,0,2
32.0313544,0,1,4.41,102,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.75,False,False,0,2
32.0809737,0,1,4.41,103,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.8125,False,False,0,2
32.1280465,0,1,4.41,104,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.9375,False,False,0,2
32.1752595,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-0.9375,4.4375,-16,False,False,0,2
32.2300451,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.875,False,False,0,2
32.3352585,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.1875,4.1875,-15.8125,False,False,0,2
32.3372062,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.0625,4.125,-15.75,False,False,0,2
32.3817456,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1,4.1875,-15.8125,False,False,0,2
32.4250676,0,1,0.0,110,0,0,0,0,7,0,0,0,0,-1,4.1875,-15.875,False,False,0,2
32.4724508,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-0.9375,4.1875,-15.875,False,False,0,2
32.5321561,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1,4.1875,-15.875,False,False,0,2
32.5800331,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1,4.1875,-15.8125,False,False,0,2
32.625352,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1,4.1875,-15.875,False,False,0,2
32.6802337,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.875,False,False,0,2
32.7892527,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-0.9375,4.1875,-15.875,False,False,0,2
32.7911076,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1,4.3125,-15.8125,False,False,0,2
32.9003368,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1,4.3125,-15.8125,False,False,0,2
32.9025302,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-0.875,4.375,-15.8125,False,False,0,2
33.010177,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1,4.3125,-15.8125,False,False,0,2
33.0124196,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1,4.4375,-15.9375,False,False,0,2
33.1174169,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1,4.375,-15.9375,False,False,0,2
33.1193507,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.8125,False,False,0,2
33.2329787,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.0625,4.3125,-15.8125,False,False,0,2
33.2348021,0,1,3.24,125,0,0,0,0,0,6,0,0,0,-1.0625,4.375,-15.8125,False,False,0,2
33.2365741,0,1,3.24,126,0,0,0,0,0,0,0,0,0,-1,4.375,-15.875,False,False,0,2
33.3368282,0,1,3.24,127,0,0,0,0,0,0,0,0,0,-1,4.375,-15.875,False,False,0,2
33.3389239,0,1,3.24,128,0,0,0,0,0,0,0,0,0,-0.875,4.3125,-15.8125,False,False,0,2
33.4468217,0,1,3.24,129,0,0,0,0,0,0,0,0,0,-0.9375,4.3125,-15.8125,False,False,0,2
33.4489022,0,1,3.24,130,0,0,0,0,0,0,0,0,0,-1,4.375,-15.8125,False,False,0,2
33.5617426,0,1,3.24,131,0,0,0,0,0,0,0,0,0,-1.0625,4.25,-15.875,False,False,0,2
33.5639298,0,1,3.24,132,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.8125,False,False,0,2
33.6107911,0,1,3.24,133,0,0,0,0,0,0,0,0,0,-1.0625,4.3125,-15.8125,False,False,0,2
33.6570612,0,1,3.24,134,0,0,0,0,0,0,0,0,0,-1,4.25,-15.9375,False,False,0,2
33.6590241,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1,4.375,-15.8125,False,False,0,2
33.7327145,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.8125,False,False,0,2
33.7808031,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.875,False,False,0,2
33.8283264,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.875,False,False,0,2
33.8820436,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1,4.25,-15.8125,False,False,0,2
33.9759994,0,1,0.0,140,0,0,0,0,1,0,0,0,0,-1.125,4.25,-15.75,False,False,0,2
33.9779475,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.9375,False,False,0,2
34.0326812,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.8125,False,False,0,2
34.0785427,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.8125,False,False,0,2
34.1267878,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1,4.3125,-15.875,False,False,0,2
34.1797115,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1,4.25,-15.8125,False,False,0,2
34.2823922,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.875,False,False,0,2
34.2844661,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.8125,False,False,0,2
34.3321822,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.8125,False,False,0,2
34.375192,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
34.4227944,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.8125,False,False,0,2
34.4829245,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.8125,False,False,0,2
34.5332429,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1,4.3125,-15.875,False,False,0,2
34.5797854,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
34.6317147,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
34.741671,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.75,False,False,0,2
34.7436926,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.75,False,False,0,2
34.8505462,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.6875,False,False,0,2
34.8526273,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.8125,False,False,0,2
34.8933499,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.9375,False,False,0,2
34.9389232,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.375,4.5,-16,False,False,0,2
34.984514,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.75,False,False,0,2
35.0305842,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1,4.5,-15.9375,False,False,0,2
35.0933812,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-16.0625,False,False,0,2
35.1867612,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.75,False,False,0,2
35.1885766,0,1,0.09,165,0,0,0,0,0,1,0,0,0,-0.9375,4.25,-15.4375,False,False,0,2
35.2322095,0,1,0.09,166,0,0,0,0,0,0,0,0,0,-1,4.3125,-15.5625,False,False,0,2
35.2800825,0,1,0.09,167,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.8125,False,False,0,2
35.3282876,0,1,0.09,168,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-16.125,False,False,0,2
35.3816922,0,1,0.09,169,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.8125,False,False,0,2
35.4908648,0,1,0.09,170,0,0,0,0,0,0,0,0,0,-1,4.5,-15.75,False,False,0,2
35.4927784,0,1,0.09,171,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.9375,False,False,0,2
35.5329679,0,1,0.09,172,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.5625,False,False,0,2
35.5781536,0,1,0.09,173,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.625,False,False,0,2
35.6247525,0,1,0.09,174,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-16,False,False,0,2
35.6805018,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.3125,4.4375,-15.6875,False,False,0,2
35.7898647,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-0.875,4.5,-15.625,False,False,0,2
35.7922387,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1,4.625,-16.125,False,False,0,2
35.9003226,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.875,False,False,0,2
35.9018841,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.625,False,False,0,2
35.9502414,0,1,0.0,180,0,0,0,0,1,0,0,0,0,-1,4.625,-15.9375,False,False,0,2
35.998497,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-16,False,False,0,2
36.0447723,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.5625,False,False,0,2
36.0920997,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-0.9375,4.5,-15.6875,False,False,0,2
36.1384429,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-16,False,False,0,2
36.1838606,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.4375,4.4375,-15.6875,False,False,0,2
36.2325093,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.5625,False,False,0,2
36.2816433,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-16.0625,False,False,0,2
36.3277231,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.4375,4.375,-15.75,False,False,0,2
36.3737051,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.625,False,False,0,2
36.4320558,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-0.875,4.4375,-15.75,False,False,0,2
36.5347264,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
36.5367092,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.75,False,False,0,2
36.5822799,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.8125,False,False,0,2
36.6273295,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.8125,False,False,0,2
36.67599,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.8125,False,False,0,2
36.7324161,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.75,False,False,0,2
36.8395589,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.8125,False,False,0,2
36.8413567,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.75,False,False,0,2
36.9432166,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.875,False,False,0,2
36.9450325,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.875,False,False,0,2
37.0482363,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
37.0501101,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
37.0937695,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.75,False,False,0,2
37.14018,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.75,False,False,0,2
37.1856836,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.875,False,False,0,2
37.2318448,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
37.2777175,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.8125,False,False,0,2
37.3328873,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.75,False,False,0,2
37.4427314,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
37.4448047,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.75,False,False,0,2
37.4932623,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.75,False,False,0,2
37.538795,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
37.5849212,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
37.6316871,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.75,False,False,0,2
37.6784605,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.8125,False,False,0,2
37.7245066,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1,4.4375,-15.75,False,False,0,2
37.7815382,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.75,False,False,0,2
37.8544512,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.75,False,False,0,2
37.8566198,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.875,False,False,0,2
37.9320496,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.75,False,False,0,2
38.0418354,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
38.0438284,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.8125,False,False,0,2
38.1635984,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.875,False,False,0,2
38.1652692,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.8125,False,False,0,2
38.2612404,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.8125,False,False,0,2
38.2636733,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
38.3074579,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
38.3095642,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.75,False,False,0,2
38.3826379,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.875,False,False,0,2
38.4806026,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.75,False,False,0,2
38.4824886,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.75,False,False,0,2
38.5326887,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.75,False,False,0,2
38.6399719,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1,4.375,-15.75,False,False,0,2
38.641713,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.75,False,False,0,2
38.6831399,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.8125,False,False,0,2
38.7308317,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.875,False,False,0,2
38.7785106,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.9375,False,False,0,2
38.830904,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.25,4.5,-16.0625,False,False,0,2
38.9058482,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.5,False,False,0,2
38.9509414,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-0.875,4.25,-15.5,False,False,0,2
38.9983527,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.25,4.375,-16,False,False,0,2
39.044799,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.5625,4.375,-15.6875,False,False,0,2
39.0903912,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.0625,4.6875,-15.625,False,False,0,2
39.1396905,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1,4.625,-16,False,False,0,2
39.1985744,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.5625,4.5625,-15.9375,False,False,0,2
39.2970822,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.5,False,False,0,2
39.2992127,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-0.875,4.5,-15.875,False,False,0,2
39.340374,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.25,4.5,-16.0625,False,False,0,2
