t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
27.4556147,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.5625,False,False,0,2
27.5086727,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.625,False,False,0,2
27.6129644,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.5,False,False,0,2
27.6152308,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.5625,False,False,0,2
27.7173249,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.1875,5.3125,-15.5,False,False,0,2
27.719014,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.25,5.3125,-15.5625,False,False,0,2
27.7661323,0,1,0.81,185,0,0,0,0,0,3,0,0,0,-1.125,5.3125,-15.5625,False,False,0,2
27.814525,0,1,0.81,186,0,0,0,0,0,0,0,0,0,-1.1875,5.3125,-15.5625,False,False,0,2
27.8622781,0,1,0.81,187,0,0,0,0,0,0,0,0,0,-1.25,5.3125,-15.5625,False,False,0,2
27.910273,0,1,0.81,188,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.625,False,False,0,2
27.9702228,0,1,0.81,189,0,0,0,0,0,0,0,0,0,-1.1875,5.25,-15.625,False,False,0,2
28.069054,0,1,0.81,190,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.5625,False,False,0,2
28.1177633,0,1,0.81,191,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.5,False,False,0,2
28.1194587,0,1,0.81,192,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.625,False,False,0,2
28.1623876,0,1,0.81,193,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.5625,False,False,0,2
28.2080834,0,1,0.81,194,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5625,False,False,0,2
28.2585807,0,1,0.0,195,0,0,0,0,6,0,0,0,0,-1.25,5.25,-15.625,False,False,0,2
28.3687908,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.6875,False,False,0,2
28.3712307,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.6875,False,False,0,2
28.4229742,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.625,False,False,0,2
28.5320735,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5625,False,False,0,2
28.5341492,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.625,False,False,0,2
28.5834552,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.25,4.9375,-15.5625,False,False,0,2
28.6303481,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.1875,4.875,-15.6875,False,False,0,2
28.6756295,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.8125,False,False,0,2
28.7211125,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
28.7788603,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.625,False,False,0,2
28.8765292,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.625,False,False,0,2
28.8784998,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.5625,False,False,0,2
28.9208598,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.75,False,False,0,2
28.9660558,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
29.0113896,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.75,False,False,0,2
29.0595893,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.625,False,False,0,2
29.1066288,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.6875,False,False,0,2
29.1564874,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.125,4.8125,-15.75,False,False,0,2
29.251481,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.75,False,False,0,2
29.2536424,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.75,False,False,0,2
29.3543979,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.8125,False,False,0,2
29.3560173,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.6875,False,False,0,2
29.4018621,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.6875,False,False,0,2
29.4595859,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.75,False,False,0,2
29.5575989,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.6875,False,False,0,2
29.5599337,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.75,False,False,0,2
29.6112121,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.6875,False,False,0,2
29.719058,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
29.7212631,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.6875,False,False,0,2
29.8286482,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.75,False,False,0,2
29.8307413,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.75,False,False,0,2
29.9391802,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.6875,False,False,0,2
29.9413325,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
30.0498228,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.6875,False,False,0,2
30.0518526,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.75,False,False,0,2
30.1703759,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
30.1723005,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.6875,False,False,0,2
30.1742577,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
30.2744253,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.6875,False,False,0,2
30.2765315,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.6875,False,False,0,2
30.3266979,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.6875,False,False,0,2
30.3706623,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.6875,False,False,0,2
30.4171318,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.8125,False,False,0,2
30.4625825,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.75,False,False,0,2
30.5099767,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.75,False,False,0,2
30.5546347,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.6875,False,False,0,2
30.6035915,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.8125,False,False,0,2
30.6567219,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.6875,False,False,0,2
30.764717,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.6875,False,False,0,2
30.7665071,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.875,False,False,0,2
30.8752815,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
30.8774138,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.6875,False,False,0,2
30.9907384,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.6875,False,False,0,2
30.9928921,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.75,False,False,0,2
31.0953202,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.6875,False,False,0,2
31.0978035,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.8125,False,False,0,2
31.1393553,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.75,False,False,0,2
31.1849411,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.5625,4.75,-15.6875,False,False,0,2
31.2361156,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
31.345409,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
31.3473574,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.75,False,False,0,2
31.3492334,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.6875,False,False,0,2
31.4543155,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.625,False,False,0,2
31.4566005,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.75,False,False,0,2
31.5644209,0,1,0.81,4,0,0,0,0,0,3,0,0,0,-1.375,4.8125,-15.8125,False,False,0,2
31.5665477,0,1,0.81,5,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.625,False,False,0,2
31.6731179,0,1,0.81,6,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.5625,False,False,0,2
31.674793,0,1,0.81,7,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.6875,False,False,0,2
31.7823015,0,1,0.81,8,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
31.7845544,0,1,0.81,9,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.6875,False,False,0,2
31.8931616,0,1,0.81,10,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
31.8956233,0,1,0.81,11,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.6875,False,False,0,2
31.9417756,0,1,0.81,12,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.6875,False,False,0,2
31.9442737,0,1,0.81,13,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
32.0080974,0,1,0.0,14,0,0,0,0,6,0,0,0,0,-1.5,4.8125,-15.75,False,False,0,2
32.1148278,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.625,False,False,0,2
32.1169598,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
32.1590666,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.6875,False,False,0,2
32.2069691,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.75,False,False,0,2
32.3236281,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.75,False,False,0,2
32.3256838,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.625,False,False,0,2
32.4264998,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
32.4287905,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
32.4756369,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
32.5222263,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
32.5726567,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.6875,False,False,0,2
32.6816743,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
32.7907795,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.6875,False,False,0,2
32.7934039,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.375,4.875,-15.75,False,False,0,2
32.7952526,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.375,4.875,-15.6875,False,False,0,2
32.9008499,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.75,False,False,0,2
32.9029587,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.75,False,False,0,2
32.9518348,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.6875,False,False,0,2
32.9537253,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.75,False,False,0,2
33.0007249,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.625,False,False,0,2
33.0595826,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.625,False,False,0,2
33.1073237,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
33.152134,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.6875,False,False,0,2
33.209251,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.6875,False,False,0,2
33.3191107,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.6875,False,False,0,2
33.3215369,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.6875,False,False,0,2
33.4288666,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
33.4305192,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.75,False,False,0,2
33.549967,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.625,False,False,0,2
33.5520069,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.6875,False,False,0,2
33.5538553,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.75,False,False,0,2
33.595384,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.6875,False,False,0,2
33.6586666,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.6875,False,False,0,2
33.7051449,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.6875,False,False,0,2
33.7510952,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.75,False,False,0,2
33.809389,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.6875,False,False,0,2
33.8623866,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.6875,False,False,0,2
33.9070698,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
33.9662797,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.6875,False,False,0,2
34.0641474,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.5625,False,False,1,2
34.065827,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.375,4.875,-15.6875,False,False,1,2
34.110414,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.4375,4.9375,-15.6875,False,False,1,2
34.1571815,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.6875,False,False,1,2
34.2055337,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.6875,False,False,1,2
34.258082,0,1,0.81,59,0,0,0,0,0,3,0,0,0,-1.375,4.9375,-15.625,False,False,1,2
34.3671626,0,1,0.81,60,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.625,False,False,1,2
34.3688404,0,1,0.81,61,0,0,0,0,0,0,0,0,0,-1.4375,4.9375,-15.75,False,False,1,2
34.4728285,0,1,0.81,62,0,0,0,0,0,0,0,0,0,-1.4375,4.9375,-15.6875,False,False,1,2
34.4745601,0,1,0.81,63,0,0,0,0,0,0,0,0,0,-1.4375,4.9375,-15.625,False,False,1,2
34.5178921,0,1,0.81,64,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.625,False,False,1,2
34.5628159,0,1,0.81,65,0,0,0,0,0,0,0,0,0,-1.3125,5,-15.625,False,False,1,2
34.6078789,0,1,0.81,66,0,0,0,0,0,0,0,0,0,-1.3125,5,-15.6875,False,False,1,2
34.6545287,0,1,0.81,67,0,0,0,0,0,0,0,0,0,-1.4375,4.9375,-15.6875,False,False,1,2
34.706755,0,1,0.81,68,0,0,0,0,0,0,0,0,0,-1.5,5,-15.6875,False,False,1,2
34.8200655,0,1,0.0,69,0,0,0,0,6,0,0,0,0,-1.4375,4.9375,-15.625,False,False,1,2
34.8222009,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.6875,False,False,1,2
34.8703348,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.375,4.875,-15.625,False,False,1,2
34.915459,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.6875,False,False,1,2
34.9607861,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.6875,False,False,1,2
35.0078097,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.6875,False,False,1,2
35.0555977,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.6875,False,False,1,2
35.0990077,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.8125,False,False,1,2
35.1566528,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.75,False,False,1,2
35.2060334,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.5625,False,False,1,2
35.2518345,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.5625,False,False,1,2
35.3085452,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.625,False,False,1,2
35.362972,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.5,False,False,1,2
35.4103064,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.6875,False,False,1,2
35.4591282,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.4375,5,-15.625,False,False,1,2
35.5691167,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.3125,5.125,-15.625,False,False,1,2
35.5708179,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.3125,5.125,-15.6875,False,False,1,2
35.6785419,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.6875,False,False,1,2
35.6805912,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.625,5.125,-15.5,False,False,1,2
35.7317141,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,1,2
35.7763486,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.125,5.25,-15.8125,False,False,1,2
35.8228134,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1,5.1875,-15.6875,False,False,1,2
35.8709906,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.125,5.25,-15.5625,False,False,1,2
35.9268017,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.1875,5.25,-15.75,False,False,1,2
36.0068716,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.4375,False,False,1,2
36.0086598,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.5625,False,False,1,2
36.111405,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.75,False,False,1,2
36.1137239,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.875,False,False,1,2
36.2140953,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.5625,False,False,1,2
36.2158699,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.6875,False,False,1,2
36.2628782,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.6875,False,False,1,2
36.3084515,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.3125,False,False,1,2
36.3590188,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.5,False,False,1,2
36.4618886,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-16.0625,False,False,1,2
36.4639785,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.875,False,False,1,2
36.5105243,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.5,4.6875,-14.9375,False,False,1,2
36.5536162,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.0625,False,False,1,2
36.6036613,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.8125,False,False,1,2
36.6614803,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-16.5625,False,False,1,2
36.7100599,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.625,False,False,1,2
36.7578293,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.125,False,False,1,2
36.8089721,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.4375,False,False,1,2
36.8540832,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.5,5,-15.625,False,False,1,2
36.9008544,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.5625,5.125,-15.6875,False,False,1,2
36.9598447,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.6875,False,False,1,2
37.0088748,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.75,False,False,1,2
37.0541754,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.625,False,False,1,2
37.1097896,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.5625,False,False,1,2
37.2177465,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.6875,False,False,1,2
37.2195022,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5625,False,False,1,2
37.3375639,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,1,2
37.3394937,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.5625,False,False,1,2
37.3409877,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.5625,5.125,-15.5625,False,False,1,2
37.4433472,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.1875,False,False,1,2
37.4905721,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,1,2
37.492684,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-16.25,False,False,1,2
37.5591487,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.875,False,False,1,2
37.6349997,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.25,False,False,1,2
37.6370185,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.25,False,False,1,2
37.746441,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.5,5,-15.1875,False,False,1,2
37.7482586,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5,False,False,1,2
37.8522899,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.6875,5.625,-16.1875,False,False,1,2
37.8956298,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.8125,False,False,1,2
37.8977124,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1,5.1875,-15.4375,False,False,1,2
37.9444103,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.3125,5.125,-15.375,False,False,1,2
38.008121,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.625,5.125,-15.5,False,False,1,2
38.0522933,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.4375,False,False,1,2
38.09904,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.625,False,False,1,2
38.2081055,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1,5.25,-15.6875,False,False,1,2
38.2101157,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5,False,False,1,2
38.2550087,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.8125,5.3125,-15.4375,False,False,1,2
38.3065756,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5,False,False,1,2
38.4170034,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.375,5.375,-15.625,False,False,1,2
38.4187488,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.5625,False,False,1,2
38.5265889,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.3125,False,False,1,2
38.5288972,0,1,0.81,144,0,0,0,0,0,3,0,0,0,-1.8125,5.375,-15.5625,False,False,1,2
38.6371386,0,1,0.81,145,0,0,0,0,0,0,0,0,0,-1.8125,5.375,-15.375,False,False,1,2
38.6395425,0,1,0.81,146,0,0,0,0,0,0,0,0,0,-1.375,5.375,-15.4375,False,False,1,2
38.6801721,0,1,0.81,147,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.3125,False,False,1,2
38.726118,0,1,0.81,148,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.75,False,False,1,2
38.7729903,0,1,0.81,149,0,0,0,0,0,0,0,0,0,-1.6875,5.4375,-15.75,False,False,1,2
38.8218455,0,1,0.81,150,0,0,0,0,0,0,0,0,0,-1.625,5.1875,-15.3125,False,False,1,2
38.8664959,0,1,0.81,151,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15,False,False,1,2
38.9122771,0,1,0.81,152,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.4375,False,False,1,2
38.9860563,0,1,0.81,153,0,0,0,0,0,0,0,0,0,-1.5625,5.6875,-15.75,False,False,1,2
39.0831691,0,1,0.0,154,0,0,0,0,6,0,0,0,0,-1.3125,5.6875,-15.8125,False,False,0,2
39.0851358,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.4375,False,False,0,2
39.1336882,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.3125,False,False,0,2
39.1357401,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5625,False,False,0,2
39.2079072,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.4375,False,False,0,2
39.2743735,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
39.323206,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
39.3693305,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5,False,False,0,2
39.415669,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.5625,False,False,0,2
39.472705,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.5,False,False,0,2
39.5731796,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5625,False,False,0,2
