t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
26.170142,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.3125,False,False,0,2
26.2779937,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.375,False,False,0,2
26.2801893,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-0.9375,6,-15.25,False,False,0,2
26.3224612,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.25,False,False,0,2
26.3989008,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.3125,False,False,0,2
26.4505736,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-0.8125,6.0625,-15.1875,False,False,0,2
26.4960904,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-0.875,6,-15.1875,False,False,0,2
26.4981809,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
26.5568488,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-0.8125,6.0625,-15.25,False,False,0,2
26.6061066,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,0,2
26.6539788,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1,6.125,-15.3125,False,False,0,2
26.7157602,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.25,False,False,0,2
26.8158065,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.3125,False,False,0,2
26.8181191,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.25,False,False,0,2
26.9230134,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.375,False,False,0,2
26.9255037,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.3125,False,False,0,2
27.0264166,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-0.8125,6.0625,-15.3125,False,False,0,2
27.0286591,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-0.8125,6.0625,-15.25,False,False,0,2
27.0750456,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.3125,False,False,0,2
27.1229484,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-0.8125,6.0625,-15.25,False,False,0,2
27.1679378,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-0.8125,6.0625,-15.25,False,False,0,2
27.2148854,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.25,False,False,0,2
27.259343,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-0.75,6.125,-15.3125,False,False,0,2
27.3069098,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.375,False,False,0,2
27.3546811,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.3125,False,False,0,2
27.4032919,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.25,False,False,0,2
27.4589179,0,1,0.0,208,0,0,0,2,3,0,0,0,0,-0.9375,6.1875,-15.3125,False,False,0,2
27.5084658,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-0.9375,6.1875,-15.25,False,False,0,2
27.5539666,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.25,False,False,0,2
27.6085023,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
27.6505089,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.1875,False,False,0,2
27.6981957,0,1,1.44,213,0,0,0,0,0,4,0,0,0,-0.8125,6.125,-15.375,False,False,0,2
27.7581123,0,1,1.44,214,0,0,0,0,0,0,0,0,0,-0.75,6.125,-15.25,False,False,0,2
27.8039373,0,1,1.44,215,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.3125,False,False,0,2
27.9141906,0,1,1.44,216,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
27.9160445,0,1,1.44,217,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.375,False,False,0,2
27.9633235,0,1,1.44,218,0,0,1,0,0,0,0,0,0,-0.8125,6.0625,-15.25,False,False,0,2
28.0104939,0,1,1.44,219,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
28.057878,0,1,1.44,220,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,0,2
28.1070482,0,1,1.44,221,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.25,False,False,0,2
28.1551746,0,1,1.44,222,0,0,0,0,0,0,0,0,0,-0.75,6.1875,-15.3125,False,False,0,2
28.2085845,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.25,False,False,0,2
28.3180231,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-0.9375,6.25,-15.25,False,False,0,2
28.3198101,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-0.9375,6.1875,-15.3125,False,False,0,2
28.4264274,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-0.875,6.1875,-15.3125,False,False,0,2
28.4287334,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-0.875,6.1875,-15.25,False,False,0,2
28.5352235,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.1875,False,False,0,2
28.537518,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.1875,False,False,0,2
28.6430973,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
28.6455444,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.3125,False,False,0,2
28.7629416,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.3125,False,False,0,2
28.764672,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-0.75,6.1875,-15.25,False,False,0,2
28.7664127,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-0.9375,6.1875,-15.3125,False,False,0,2
28.81857,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-0.9375,6.1875,-15.3125,False,False,0,2
28.9275126,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-0.75,6.1875,-15.1875,False,False,0,2
28.9297803,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
29.0282457,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-0.8125,6.25,-15.375,False,False,0,2
29.0300319,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-0.9375,6.1875,-15.3125,False,False,0,2
29.07352,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.25,False,False,0,2
29.119541,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-0.75,6.1875,-15.25,False,False,0,2
29.1677471,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-0.875,6.25,-15.25,False,False,0,2
29.2163963,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1,6.1875,-15.25,False,False,0,2
29.2640996,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-0.875,6.25,-15.25,False,False,0,2
29.3131272,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-0.875,6.25,-15.3125,False,False,0,2
29.3576071,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
29.4071098,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.3125,False,False,0,2
29.4519177,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.25,False,False,0,2
29.5006155,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.25,False,False,0,2
29.5733479,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-0.875,6.1875,-15.25,False,False,0,2
29.6841948,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.1875,False,False,0,2
29.6859728,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.1875,False,False,0,2
29.7894265,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1,6.1875,-15.3125,False,False,0,2
29.7912146,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.1875,False,False,0,2
29.7930292,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-0.9375,6.1875,-15.375,False,False,0,2
29.8577343,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-0.9375,6.25,-15.1875,False,False,0,2
29.9672736,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-0.9375,6.1875,-15.25,False,False,0,2
29.9691288,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-0.75,6.25,-15.3125,False,False,0,2
30.0769266,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-0.75,6.1875,-15.3125,False,False,0,2
30.0788225,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-0.75,6.1875,-15.25,False,False,0,2
30.1957262,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.25,False,False,0,2
30.1981714,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.25,False,False,0,2
30.199902,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-0.8125,6.1875,-15.3125,False,False,0,2
30.2475767,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.25,False,False,0,2
30.3520386,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1,6.125,-15.25,False,False,0,2
30.3542667,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.25,False,False,0,2
30.3981233,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
30.457745,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1,6.125,-15.3125,False,False,0,2
30.5778815,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-0.875,6.1875,-15.25,False,False,0,2
30.5807443,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,0,2
30.6753669,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.3125,False,False,0,2
30.6776168,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-0.875,6,-15.3125,False,False,0,2
30.7261274,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1,6,-15.375,False,False,0,2
30.7730091,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1,6,-15.25,False,False,0,2
30.8217284,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.25,False,False,0,2
30.9177271,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.25,False,False,0,2
30.9195099,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.3125,False,False,0,2
30.9650339,0,1,0.0,22,0,0,0,0,3,0,0,0,0,-0.875,6.0625,-15.3125,False,False,0,2
31.0119329,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-0.875,6.1875,-15.3125,False,False,0,2
31.0687686,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1,6.125,-15.375,False,False,0,2
31.1669235,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1,6.125,-15.375,False,False,0,2
31.1686779,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1,6.1875,-15.3125,False,False,0,2
31.2160491,0,1,0.0,27,0,0,0,2,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,0,2
31.2618099,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.3125,False,False,0,2
31.3079351,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.3125,False,False,0,2
31.3615122,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-0.875,6.1875,-15.3125,False,False,0,2
31.4650334,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
31.4671923,0,1,1.44,32,0,0,0,0,0,4,0,0,0,-0.875,6.125,-15.3125,False,False,0,2
31.5100407,0,1,1.44,33,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.375,False,False,0,2
31.5597912,0,1,1.44,34,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,0,2
31.6044808,0,1,1.44,35,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.3125,False,False,0,2
31.6599992,0,1,1.44,36,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.3125,False,False,0,2
31.7227718,0,1,1.44,37,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.25,False,False,0,2
31.8346467,0,1,1.44,38,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.25,False,False,0,2
31.8367834,0,1,1.44,39,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.3125,False,False,0,2
31.8860445,0,1,1.44,40,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.3125,False,False,0,2
31.8883714,0,1,1.44,41,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,0,2
31.9584666,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.3125,False,False,1,2
32.0297257,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,1,2
32.0317578,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.3125,False,False,1,2
32.107983,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.25,False,False,1,2
32.152518,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.25,False,False,1,2
32.197871,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.375,False,False,1,2
32.2572892,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,1,2
32.3033599,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.3125,False,False,1,2
32.3503455,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-0.875,6.125,-15.25,False,False,1,2
32.4060781,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.3125,False,False,1,2
32.5149488,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.25,False,False,1,2
32.5170395,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1,6.125,-15.3125,False,False,1,2
32.6253811,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.375,False,False,1,2
32.627107,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,1,2
32.7457427,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.25,False,False,1,2
32.7477493,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.25,False,False,1,2
32.8451037,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.25,False,False,1,2
32.847387,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.0625,6.0625,-15.375,False,False,1,2
32.9619678,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.0625,6.0625,-15.3125,False,False,1,2
32.9638344,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,1,2
32.9656338,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,1,2
33.0111768,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1,6,-15.375,False,False,1,2
33.0566452,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-0.9375,5.9375,-15.3125,False,False,1,2
33.1026808,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.3125,False,False,1,2
33.1550936,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1,6,-15.375,False,False,1,2
33.2679134,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,1,2
33.269895,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.0625,6.0625,-15.3125,False,False,1,2
33.3727438,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.375,False,False,1,2
33.3745913,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.25,False,False,1,2
33.4176552,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
33.4654919,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,1,2
33.5133795,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.3125,False,False,1,2
33.5609798,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-0.9375,5.9375,-15.25,False,False,1,2
33.6090701,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1,6,-15.375,False,False,1,2
33.6574488,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.3125,False,False,1,2
33.7050946,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.0625,6.0625,-15.3125,False,False,1,2
33.7574506,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.125,6.0625,-15.25,False,False,1,2
33.8677127,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.125,6.0625,-15.3125,False,False,1,2
33.8699248,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.25,False,False,1,2
33.9852616,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.0625,6.0625,-15.25,False,False,1,2
33.9876929,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1,6.125,-15.3125,False,False,1,2
33.9896264,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.375,False,False,1,2
34.0564656,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-0.9375,6.125,-15.375,False,False,1,2
34.1649502,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1,6.125,-15.375,False,False,1,2
34.1668035,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1,6.125,-15.3125,False,False,1,2
34.2747913,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,1,2
34.2768614,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,1,2
34.394188,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1,6,-15.375,False,False,1,2
34.3963182,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,1,2
34.4384736,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.375,False,False,1,2
34.4401872,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.3125,False,False,1,2
34.511944,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,1,2
34.603298,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,1,2
34.6059207,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.3125,False,False,1,2
34.7037488,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
34.7060324,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.3125,False,False,1,2
34.7690637,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
34.864503,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.4375,False,False,1,2
34.866209,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.3125,False,False,1,2
34.9092768,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.0625,5.8125,-15.375,False,False,1,2
34.958277,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.0625,5.875,-15.375,False,False,1,2
35.0668722,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.375,False,False,1,2
35.0690139,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.1875,5.875,-15.3125,False,False,1,2
35.1091503,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
35.1564095,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,1,2
35.2657486,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.0625,5.875,-15.375,False,False,1,2
35.2678121,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.3125,False,False,1,2
35.3075432,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.375,False,False,1,2
35.3541003,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.4375,False,False,1,2
35.4637804,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-0.9375,5.875,-15.375,False,False,1,2
35.4659085,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-0.9375,6,-15.375,False,False,1,2
35.5105163,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
35.5573682,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.3125,False,False,1,2
35.6024353,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,1,2
35.6496837,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.125,6,-15.375,False,False,1,2
35.7048308,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,1,2
35.7498733,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.25,False,False,1,2
35.8192177,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,1,2
35.8649959,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1,6,-15.25,False,False,1,2
35.9115675,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,1,2
35.9562254,0,1,0.0,122,0,0,0,4,3,0,0,0,0,-1.0625,6,-15.375,False,False,1,2
36.0082455,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,1,2
36.1161723,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,1,2
36.118756,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.375,False,False,1,2
36.1587142,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
36.2083593,0,1,1.44,127,0,0,0,0,0,4,0,0,0,-0.9375,5.875,-15.3125,False,False,1,2
36.2553353,0,1,1.44,128,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,1,2
36.3070161,0,1,1.44,129,0,0,0,0,0,0,0,0,0,-0.9375,5.9375,-15.3125,False,False,1,2
36.3501053,0,1,1.44,130,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.3125,False,False,1,2
36.3977368,0,1,1.44,131,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
36.4581002,0,1,1.44,132,0,0,2,0,0,0,0,0,0,-1.125,6,-15.4375,False,False,1,2
36.5023643,0,1,1.44,133,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,1,2
36.5483741,0,1,1.44,134,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.25,False,False,1,2
36.608041,0,1,1.44,135,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
36.6571841,0,1,1.44,136,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
36.7038477,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
36.7583602,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,1,2
36.8540783,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,1,2
36.8559119,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
36.9586676,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
36.9610919,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,0,2
37.0022836,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,0,2
37.0589173,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,0,2
37.161281,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
37.1635639,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1,5.875,-15.25,False,False,0,2
37.2222642,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
37.319485,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.125,6.0625,-15.3125,False,False,0,2
37.3212979,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.1875,6.0625,-15.25,False,False,0,2
37.3666978,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.0625,6.0625,-15.3125,False,False,0,2
37.4153733,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,0,2
37.476406,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1.25,6.0625,-15.3125,False,False,0,2
37.5698404,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.3125,6.0625,-15.3125,False,False,0,2
37.5716534,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.125,6.0625,-15.25,False,False,0,2
37.618202,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.4375,False,False,0,2
37.6658813,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.25,False,False,0,2
37.7128015,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-0.9375,5.9375,-15.25,False,False,0,2
37.7605245,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-0.875,6,-15.25,False,False,0,2
37.8083934,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-0.9375,5.9375,-15.375,False,False,0,2
37.8501662,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-0.9375,5.875,-15.3125,False,False,0,2
37.8990722,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,0,2
37.9565216,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-0.9375,6,-15.3125,False,False,0,2
38.0053039,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-0.875,6,-15.3125,False,False,0,2
38.0511391,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-0.8125,6,-15.375,False,False,0,2
38.107252,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-0.8125,6,-15.3125,False,False,0,2
38.2096962,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-0.875,6,-15.375,False,False,0,2
38.2115496,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.375,False,False,0,2
38.3112672,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
38.3134147,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,0,2
