t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
14.5320332,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-2.4375,6.125,-15.0625,False,False,0,2
14.577081,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-2.5,6.25,-15.125,False,False,0,2
14.6220036,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-2.5625,6.1875,-15.125,False,False,0,2
14.6786341,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15.1875,False,False,0,2
14.7874071,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-2.375,6.125,-15.125,False,False,0,2
14.7899109,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-2.375,6.125,-15.0625,False,False,0,2
14.8942639,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-2.375,6.1875,-15.25,False,False,0,2
14.8965083,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15.1875,False,False,0,2
14.9787759,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-2.5625,6.125,-15.125,False,False,0,2
14.980997,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15.125,False,False,0,2
15.0297175,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-2.4375,6.1875,-15.125,False,False,0,2
15.0753897,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-2.5625,6.125,-15.125,False,False,0,2
15.1261589,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-2.5,6.0625,-15.125,False,False,0,2
15.2240723,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-2.5,6.0625,-15.1875,False,False,0,2
15.2266875,0,1,0.0,27,70,21,0,0,0,0,0,0,0,-2.5625,6.0625,-15.125,False,False,0,2
15.326918,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-2.6875,6.125,-15.0625,False,False,0,2
15.329255,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-2.75,6.125,-15.0625,False,False,0,2
15.3736262,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-2.5625,6.1875,-15.125,False,False,0,2
15.4236658,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-2.625,6.1875,-15.0625,False,False,0,2
15.4672714,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-2.625,6.125,-15.1875,False,False,0,2
15.5165393,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-2.625,6.125,-15.1875,False,False,0,2
15.5761023,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-2.5625,6.1875,-15.1875,False,False,0,2
15.623035,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-2.5,6.125,-15.0625,False,False,0,2
15.6716322,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-2.5625,6.1875,-15.0625,False,False,0,2
15.7246581,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-2.5625,6.25,-15.1875,False,False,0,2
15.8342393,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15.125,False,False,0,2
15.8366274,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-2.375,6.25,-15.0625,False,False,0,2
15.8775661,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-2.4375,6.25,-15.125,False,False,0,2
15.9272409,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-2.5,6.25,-15.1875,False,False,0,2
15.9731557,0,1,0.0,42,0,0,0,0,6,0,0,0,0,-2.625,6.3125,-15.0625,False,False,0,2
16.081619,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-2.5625,6.25,-15,False,False,0,2
16.0839087,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15.125,False,False,0,2
16.1921657,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-2.5,6.25,-15.1875,False,False,0,2
16.1949406,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15,False,False,0,2
16.2468759,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15.125,False,False,0,2
16.2894625,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-2.5,6.3125,-15.125,False,False,0,2
16.3455618,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-2.5,6.25,-15.125,False,False,0,2
16.4489503,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15.125,False,False,0,2
16.4508658,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-2.5,6.25,-15.1875,False,False,0,2
16.5551175,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15.125,False,False,0,2
16.557473,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-2.625,6.1875,-15.0625,False,False,0,2
16.5597531,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-2.5,6.25,-15.125,False,False,0,2
16.6253426,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-2.375,6.25,-15.0625,False,False,0,2
16.7338443,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-2.3125,6.1875,-15.0625,False,False,0,2
16.7361651,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-2.375,6.25,-15.125,False,False,0,2
16.7826089,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-2,6.3125,-15,False,False,0,2
16.8896414,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-2,6.4375,-15,False,False,0,2
16.891403,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-2.875,6.375,-15.125,False,False,0,2
16.9329768,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-2.875,6.5,-15,False,False,0,2
16.9826074,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-2.6875,6.4375,-15.0625,False,False,0,2
17.0296326,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-15.0625,False,False,0,2
17.0763339,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15,False,False,0,2
17.1209511,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-15.0625,False,False,0,2
17.1672964,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-2.4375,6.5,-15,False,False,0,2
17.2275182,0,1,2.25,67,0,0,0,0,0,5,0,0,0,-2.5,6.4375,-15,False,False,0,2
17.2746375,0,1,2.25,68,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-14.9375,False,False,0,2
17.3211193,0,1,2.25,69,0,0,0,0,0,0,0,0,0,-2.3125,6.4375,-15,False,False,0,2
17.373684,0,1,2.25,70,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15.0625,False,False,0,2
17.4759951,0,1,2.25,71,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-15.125,False,False,0,2
17.4782579,0,1,2.25,72,0,0,0,1,7,0,0,0,0,-2.3125,6.5,-15,False,False,0,2
17.5260427,0,1,2.25,73,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15,False,False,0,2
17.5703628,0,1,2.25,74,0,0,0,0,0,0,0,0,0,-2.3125,6.5,-15,False,False,0,2
17.6207154,0,1,2.25,75,0,0,0,0,0,0,0,0,0,-2.25,6.4375,-15,False,False,0,2
17.6753645,0,1,2.25,76,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15,False,False,0,2
17.7814796,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-15.0625,False,False,0,2
17.783701,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15.125,False,False,0,2
17.888044,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-15.0625,False,False,0,2
17.8903238,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-15.125,False,False,0,2
17.9372994,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-15.0625,False,False,0,2
18.0400597,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-15,False,False,0,2
18.0422246,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-14.9375,False,False,0,2
18.0886403,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-15.0625,False,False,0,2
18.1346246,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15.125,False,False,0,2
18.1809713,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15.125,False,False,0,2
18.2261841,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-2.5,6.4375,-15.0625,False,False,0,2
18.2903424,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-15.0625,False,False,0,2
18.3940341,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-2.5,6.375,-15.0625,False,False,0,2
18.3963748,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-2.5,6.3125,-15,False,False,0,2
18.4446492,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-15,False,False,0,2
18.4944913,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-14.9375,False,False,0,2
18.5388956,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-2.25,6.3125,-15.0625,False,False,0,2
18.5870808,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-15.25,False,False,0,2
18.6322694,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-2.3125,6.4375,-15.0625,False,False,0,2
18.6805799,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-15,False,False,0,2
18.7277024,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-2.0625,6.4375,-15.125,False,False,0,2
18.7749646,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-2.0625,6.4375,-15,False,False,0,2
18.8206708,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-2.25,6.5,-15.0625,False,False,0,2
18.8746545,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-2.75,6.5625,-15,False,False,0,2
18.9826322,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-2.6875,6.5,-14.9375,False,False,0,2
18.9845719,0,1,2.25,102,0,0,5,0,0,5,0,0,0,-2.625,6.5,-15,False,False,0,2
19.106123,0,1,2.25,103,0,0,0,0,0,0,0,0,0,-2.5,6.625,-15.0625,False,False,0,2
19.1091493,0,1,2.25,104,0,0,0,0,0,0,0,0,0,-2.25,6.5625,-15,False,False,0,2
19.2019188,0,1,2.25,105,0,0,0,0,0,0,0,0,0,-2.25,6.5625,-14.9375,False,False,0,2
19.2048118,0,1,2.25,106,0,0,0,0,0,0,0,0,0,-2.25,6.625,-15.0625,False,False,0,2
19.2467086,0,1,2.25,107,70,30,0,0,0,0,0,0,0,-2.25,6.5625,-15,False,False,0,2
19.2945691,0,1,2.25,108,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-15,False,False,0,2
19.3427908,0,1,2.25,109,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-15,False,False,0,2
19.3877653,0,1,2.25,110,0,0,0,0,0,0,0,0,0,-2.375,6.625,-14.875,False,False,0,2
19.437414,0,1,2.25,111,0,0,0,0,0,0,0,0,0,-2.3125,6.5625,-15.0625,False,False,0,2
19.4843967,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-15,False,False,0,2
19.5323884,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-2.25,6.625,-14.875,False,False,0,2
19.5782304,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-2.1875,6.5625,-14.875,False,False,0,2
19.6249557,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-2.25,6.5625,-14.9375,False,False,0,2
19.6701743,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-2.25,6.5625,-15.125,False,False,0,2
19.7165384,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-15,False,False,0,2
19.7759126,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-14.9375,False,False,0,2
19.8236289,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-14.9375,False,False,0,2
19.8713201,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-2.25,6.625,-15,False,False,0,2
19.9240276,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-2.1875,6.6875,-14.9375,False,False,0,2
19.9666102,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-2.25,6.6875,-14.875,False,False,0,2
20.0299094,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-2.25,6.8125,-15,False,False,0,2
20.1225627,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-2.1875,6.75,-14.9375,False,False,0,2
20.1248758,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-2.3125,6.8125,-15,False,False,0,2
20.1861668,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-2.375,6.875,-14.9375,False,False,0,2
20.2787067,0,1,0.81,127,0,0,0,0,0,3,0,0,0,-2.375,6.75,-14.8125,False,False,0,2
20.2809757,0,1,0.81,128,0,0,0,0,0,0,0,0,0,-2.25,6.875,-15,False,False,0,2
20.3227912,0,1,0.81,129,0,0,0,0,0,0,0,0,0,-2.1875,6.75,-14.9375,False,False,0,2
20.3742299,0,1,0.81,130,0,0,0,0,0,0,0,0,0,-2.1875,6.75,-15,False,False,0,2
20.4831543,0,1,0.81,131,0,0,0,0,0,0,0,0,0,-2.25,6.75,-15,False,False,0,2
20.4854411,0,1,0.81,132,0,0,0,0,0,0,0,0,0,-2.25,6.625,-15.0625,False,False,0,2
20.526671,0,1,0.81,133,0,0,0,0,0,0,0,0,0,-2.25,6.5625,-14.9375,False,False,0,2
20.5740431,0,1,0.81,134,0,0,0,0,0,0,0,0,0,-2.375,6.5625,-15,False,False,0,2
20.6235359,0,1,0.81,135,0,0,0,0,0,0,0,0,0,-2.3125,6.5625,-14.9375,False,False,0,2
20.7117481,0,1,0.81,136,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-14.9375,False,False,0,2
20.8191809,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-14.9375,False,False,0,2
20.8215378,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-2.125,6.625,-14.9375,False,False,0,2
20.9286736,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-15,False,False,0,2
20.9310587,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-2.1875,6.6875,-15.0625,False,False,0,2
20.9332103,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-14.875,False,False,0,2
20.9819829,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-2.125,6.5625,-14.9375,False,False,0,2
21.0800207,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-2.1875,6.5,-15.0625,False,False,0,2
21.0822324,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-2.25,6.625,-15.125,False,False,0,2
21.1273225,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-2.25,6.625,-14.9375,False,False,0,2
21.1789231,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-2.375,6.5,-14.8125,False,False,0,2
21.2365368,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-15,False,False,0,2
21.3326954,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-2.125,6.75,-15.125,False,False,0,2
21.3350755,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-2.0625,6.6875,-15,False,False,0,2
21.3791392,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-2.25,6.5625,-15,False,False,0,2
21.4272244,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-2.25,6.4375,-14.9375,False,False,0,2
21.4771663,0,1,0.36,152,0,0,0,0,0,2,0,0,0,-2.4375,6.5,-14.8125,False,False,0,2
21.5230444,0,1,0.36,153,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-15,False,False,0,2
21.5766,0,1,0.36,154,0,0,0,0,0,0,0,0,0,-1.875,6.6875,-15.125,False,False,0,2
21.6749887,0,1,0.36,155,0,0,0,0,0,0,0,0,0,-2.0625,6.625,-15.0625,False,False,0,2
21.6768755,0,1,0.36,156,0,0,0,0,0,0,0,0,0,-2.375,6.5625,-14.9375,False,False,0,2
21.7772408,0,1,0.36,157,0,0,2,0,3,0,0,0,0,-2.375,6.5625,-14.8125,False,False,0,2
21.7791774,0,1,0.36,158,0,0,0,0,0,0,0,0,0,-2.3125,6.75,-15.0625,False,False,0,2
21.8226842,0,1,0.36,159,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-15.0625,False,False,0,2
21.8744826,0,1,0.36,160,0,0,0,0,0,0,0,0,0,-2.25,6.5,-15.125,False,False,0,2
21.9786806,0,1,0.36,161,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-14.9375,False,False,0,2
21.9809521,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-2.4375,6.5625,-14.6875,False,False,0,2
22.0281442,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-15,False,False,0,2
22.0746396,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-15.25,False,False,0,2
22.1195405,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-2.125,6.5625,-15.25,False,False,0,2
22.1762252,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-2.375,6.3125,-14.8125,False,False,0,2
22.2861914,0,1,0.0,167,0,0,0,2,0,0,0,0,0,-2.5625,6.5,-14.75,False,False,0,2
22.2885293,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-2.3125,6.5,-15.125,False,False,0,2
22.3908544,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-2.1875,6.5,-15.25,False,False,0,2
22.3930404,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-2.0625,6.375,-15.1875,False,False,0,2
22.4358612,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-2.375,6.1875,-14.75,False,False,0,2
22.4825122,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-14.8125,False,False,0,2
22.5288726,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-2.25,6.5,-15.1875,False,False,0,2
22.5738249,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-2.0625,6.5625,-15.25,False,False,0,2
22.6381805,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-2.25,6.3125,-14.9375,False,False,0,2
22.734683,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-2.4375,6.3125,-14.75,False,False,0,2
22.7369167,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-2.3125,6.5,-15,False,False,0,2
22.8437261,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-15.25,False,False,0,2
22.8462146,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-2.0625,6.5625,-15.25,False,False,0,2
22.9517935,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-2.5,6.3125,-15,False,False,0,2
22.9541424,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-2.8125,6.375,-14.875,False,False,0,2
23.0619499,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-2.125,6.5,-15.1875,False,False,0,2
23.0643042,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.8125,6.4375,-15.375,False,False,0,2
23.1712205,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.9375,6.375,-15.1875,False,False,0,2
23.1737366,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-2.0625,6.125,-14.875,False,False,0,2
23.175956,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-14.875,False,False,0,2
23.280732,0,1,0.0,187,0,0,0,0,2,0,0,0,0,-2.375,6.4375,-15.3125,False,False,0,2
23.282913,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-2.0625,6.5,-15.375,False,False,0,2
23.3895347,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-2.1875,6.3125,-15.25,False,False,0,2
23.3919279,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-2.4375,6.125,-14.875,False,False,0,2
23.4970809,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-2.625,6.3125,-14.875,False,False,0,2
23.4990592,0,1,1.44,192,0,0,0,0,0,4,0,0,0,-2.5625,6.375,-15.1875,False,False,0,2
23.5410288,0,1,1.44,193,0,0,0,0,0,0,0,0,0,-2.125,6.5,-15.3125,False,False,0,2
23.5857486,0,1,1.44,194,0,0,0,0,0,0,0,0,0,-1.75,6.375,-15.125,False,False,0,2
23.6311931,0,1,1.44,195,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-14.875,False,False,0,2
23.6822512,0,1,1.44,196,0,0,0,0,0,0,0,0,0,-2.75,6.4375,-14.875,False,False,0,2
23.7373895,0,1,1.44,197,90,40,0,0,0,0,0,0,0,-2.8125,6.5,-15.25,False,False,0,2
23.8236466,0,1,1.44,198,0,0,0,0,0,0,0,0,0,-2.4375,6.5,-15.125,False,False,0,2
23.8261318,0,1,1.44,199,0,0,0,0,0,0,0,0,0,-2.25,6.375,-15.0625,False,False,0,2
23.9276304,0,1,1.44,200,0,0,0,0,0,0,0,0,0,-2.5,6.3125,-14.875,False,False,0,2
23.9298992,0,1,1.44,201,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-15,False,False,0,2
23.9760142,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-2.125,6.5,-15.25,False,False,0,2
24.0218088,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-2.0625,6.4375,-15.1875,False,False,0,2
24.129361,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-2.1875,6.375,-15,False,False,0,2
24.1311563,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-2.375,6.3125,-14.6875,False,False,0,2
24.1777552,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-2.4375,6.5,-15.0625,False,False,0,2
24.2230732,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-2.1875,6.5625,-15.3125,False,False,0,2
24.2758072,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-2.125,6.4375,-15.1875,False,False,0,2
24.3290588,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-2.25,6.25,-14.875,False,False,0,2
24.378659,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-2.5625,6.375,-14.75,False,False,0,2
24.4255399,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-2.3125,6.5625,-15.125,False,False,0,2
24.4724774,0,1,0.0,212,0,0,0,0,7,0,0,0,0,-2.0625,6.625,-15.25,False,False,0,2
24.5175817,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-2.125,6.4375,-15.1875,False,False,0,2
24.5760709,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-2.3125,6.3125,-14.75,False,False,0,2
24.6244943,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-2.5,6.375,-14.625,False,False,0,2
24.6726371,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-2.3125,6.5625,-15.3125,False,False,0,2
24.7268059,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-2.125,6.5625,-15.25,False,False,0,2
24.8448586,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-2.25,6.375,-15,False,False,0,2
24.8467078,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-2.375,6.3125,-14.75,False,False,0,2
24.8935264,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-2.25,6.4375,-14.9375,False,False,0,2
24.9425366,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-2.1875,6.625,-15.3125,False,False,0,2
24.9918236,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-2.0625,6.5625,-15.25,False,False,0,2
25.0332523,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-2.1875,6.375,-15,False,False,0,2
25.0814725,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-2.5,6.375,-14.75,False,False,0,2
25.1281199,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-2.5,6.5,-15,False,False,0,2
25.1762133,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-2.1875,6.5,-15.25,False,False,0,2
25.2471509,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-2,6.5,-15.3125,False,False,0,2
25.2966444,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-2.3125,6.25,-14.9375,False,False,0,2
25.3428751,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-14.75,False,False,0,2
25.3895178,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-2.4375,6.5625,-15.0625,False,False,0,2
25.4433063,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-15.375,False,False,0,2
25.5467843,0,1,0.0,232,0,0,0,0,1,0,0,0,0,-2.3125,6.4375,-15.3125,False,False,0,2
25.5488442,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-2.25,6.3125,-14.9375,False,False,0,2
25.5936051,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-2.4375,6.3125,-14.75,False,False,0,2
25.6419975,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-2.375,6.375,-15.125,False,False,0,2
25.6914563,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-15.3125,False,False,0,2
25.737905,0,1,0.0,237,100,48,0,0,0,0,0,0,0,-2.125,6.3125,-15.125,False,False,0,2
25.7847839,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-2.25,6.125,-14.9375,False,False,0,2
25.8329636,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-2.4375,6.1875,-14.75,False,False,0,2
25.8773743,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15.125,False,False,0,2
25.9237395,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-2.375,6.375,-15.375,False,False,0,2
25.9693719,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-2.4375,6.25,-15.125,False,False,0,2
26.0142082,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-2.5,6.125,-15,False,False,0,2
26.0760461,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-2.6875,6.1875,-14.75,False,False,0,2
26.1223138,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-2.4375,6.3125,-15.25,False,False,0,2
26.1681709,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-2.25,6.3125,-15.25,False,False,0,2
26.2250302,0,1,0.0,247,110,63,0,0,0,0,0,0,0,-2.25,6.125,-15.0625,False,False,0,2
26.2755659,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-2.4375,6.125,-14.875,False,False,0,2
26.3218609,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-2.375,6.3125,-14.9375,False,False,0,2
26.3739372,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-15.3125,False,False,0,2
26.4836967,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-2.5,6.3125,-15.3125,False,False,0,2
26.4859488,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-2.625,6.125,-15,False,False,0,2
26.5891199,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-2.75,6.125,-14.8125,False,False,0,2
26.5914881,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-2.625,6.3125,-15,False,False,0,2
26.6934533,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-2.125,6.375,-15.375,False,False,0,2
26.6953055,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-2.25,6.4375,-15.25,False,False,0,2
