t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
32.0138779,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.8125,5.8125,-15.3125,False,False,0,2
32.0621858,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.75,5.75,-15.25,False,False,0,2
32.114996,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.8125,5.75,-15.3125,False,False,0,2
32.2052891,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.625,5.8125,-15.3125,False,False,0,2
32.2079939,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.6875,5.875,-15.25,False,False,0,2
32.310364,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.6875,5.8125,-15.25,False,False,0,2
32.3130906,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.3125,False,False,0,2
32.3665618,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.75,5.8125,-15.3125,False,False,0,2
32.4651094,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.1875,False,False,0,2
32.4674273,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.75,6,-15.25,False,False,0,2
32.5136505,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.8125,5.9375,-15.25,False,False,0,2
32.580755,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.75,6.0625,-15.25,False,False,0,2
32.6860781,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.75,6.125,-15.3125,False,False,0,2
32.6885805,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.6875,6.125,-15.25,False,False,0,2
32.78326,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.6875,6.0625,-15.3125,False,False,0,2
32.7856206,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.75,6.0625,-15.1875,False,False,0,2
32.8296321,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.8125,5.9375,-15.25,False,False,0,2
32.8775756,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.75,5.875,-15.1875,False,False,0,2
32.9275204,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.6875,5.875,-15.1875,False,False,0,2
32.9765023,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
33.0223322,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.625,5.8125,-15.125,False,False,0,2
33.0674639,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
33.1164573,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.3125,False,False,0,2
33.1660279,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
33.2103075,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.75,6,-15.1875,False,False,0,2
33.2553603,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.8125,5.9375,-15.25,False,False,0,2
33.3174802,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.8125,5.9375,-15.25,False,False,0,2
33.3660013,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
33.4259077,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.6875,6,-15.1875,False,False,0,2
33.535976,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.625,6,-15.1875,False,False,0,2
33.6411941,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.8125,6,-15.3125,False,False,0,2
33.6437199,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.75,6,-15.25,False,False,0,2
33.6461135,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.1875,False,False,0,2
33.7444115,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.75,6,-15.125,False,False,0,2
33.7468184,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
33.7909416,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.6875,5.9375,-15.3125,False,False,0,2
33.8358214,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.5625,5.9375,-15.25,False,False,0,2
33.8837612,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.625,5.875,-15.1875,False,False,0,2
33.9294381,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.8125,5.9375,-15.3125,False,False,0,2
33.9779286,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.75,5.875,-15.25,False,False,0,2
34.0243146,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.6875,5.8125,-15.25,False,False,0,2
34.0725334,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.6875,5.875,-15.25,False,False,0,2
34.1204079,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.6875,5.9375,-15.25,False,False,0,2
34.1653932,0,1,0.81,12,0,0,0,1,0,3,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
34.2183689,0,1,0.81,13,0,0,0,0,0,0,0,0,0,-1.625,6,-15.3125,False,False,0,2
34.3260416,0,1,0.81,14,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.25,False,False,0,2
34.328358,0,1,0.81,15,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.25,False,False,0,2
34.434676,0,1,0.81,16,0,0,0,0,0,0,0,0,0,-1.6875,5.9375,-15.1875,False,False,0,2
34.4371485,0,1,0.81,17,0,0,0,0,0,0,0,0,0,-1.75,6,-15.25,False,False,0,2
34.5442395,0,1,0.81,18,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.1875,False,False,0,2
34.5469205,0,1,0.81,19,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.25,False,False,0,2
34.6636505,0,1,0.81,20,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.3125,False,False,0,2
34.6661632,0,1,0.81,21,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.25,False,False,0,2
34.7088637,0,1,0.0,22,0,0,0,0,6,0,0,0,0,-1.625,5.9375,-15.25,False,False,0,2
34.7115544,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.5625,5.875,-15.1875,False,False,0,2
34.7565073,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.6875,6,-15.3125,False,False,0,2
34.8152392,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.625,5.8125,-15.1875,False,False,0,2
34.8654519,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.6875,6,-15.25,False,False,0,2
34.912214,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.25,False,False,0,2
34.9653733,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.6875,5.9375,-15.1875,False,False,0,2
35.0724955,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.1875,False,False,0,2
35.0745725,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.5625,5.9375,-15.1875,False,False,0,2
35.1178692,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.5625,6,-15.25,False,False,0,2
35.1629553,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.625,6,-15.3125,False,False,0,2
35.209745,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.75,6,-15.25,False,False,0,2
35.2679287,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.75,6,-15.25,False,False,0,2
35.3168031,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.1875,False,False,0,2
35.3637434,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.5625,5.9375,-15.25,False,False,0,2
35.4186758,0,1,0.0,37,140,53,0,0,0,0,0,0,0,-1.625,5.9375,-15.1875,False,False,0,2
35.5291956,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.1875,False,False,0,2
35.5315644,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.6875,6,-15.3125,False,False,0,2
35.5705311,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.1875,False,False,0,2
35.6165765,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.6875,5.9375,-15.25,False,False,0,2
35.6617632,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.6875,5.875,-15.25,False,False,0,2
35.7174093,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.375,False,False,0,2
35.7800379,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.6875,6,-15.25,False,False,0,2
35.8904319,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
35.892948,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.6875,5.9375,-15.25,False,False,0,2
35.9396522,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.625,5.875,-15.3125,False,False,0,2
35.942319,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.1875,False,False,0,2
36.016703,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.5625,5.9375,-15.25,False,False,0,2
36.0647922,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.5625,5.9375,-15.3125,False,False,0,2
36.1124191,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.75,5.9375,-15.25,False,False,0,2
36.1661622,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.75,5.875,-15.1875,False,False,0,2
36.2752576,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.75,5.875,-15.25,False,False,0,2
36.277738,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.6875,5.9375,-15.25,False,False,0,2
36.3273314,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.6875,5.875,-15.25,False,False,0,2
36.371852,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.625,6,-15.3125,False,False,0,2
36.4175122,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.5625,6,-15.1875,False,False,0,2
36.4682719,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.5625,5.875,-15.1875,False,False,0,2
36.5773261,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.6875,6,-15.25,False,False,0,2
36.5797182,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.1875,False,False,0,2
36.6870758,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.5625,6,-15.3125,False,False,0,2
36.6895251,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.3125,False,False,0,2
36.796343,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.5,6,-15.25,False,False,0,2
36.7988055,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.625,6.0625,-15.1875,False,False,0,2
36.9147206,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.25,False,False,0,2
36.9170323,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.625,6.0625,-15.1875,False,False,0,2
36.9579783,0,1,0.0,67,0,0,2,0,0,0,0,0,0,-1.75,6.0625,-15.25,False,False,0,2
36.9606124,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.6875,6.0625,-15.25,False,False,0,2
37.0060423,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.6875,6.0625,-15.125,False,False,0,2
37.0682247,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.25,False,False,0,2
37.116402,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.125,False,False,0,2
37.1620293,0,1,1.44,72,0,0,0,0,0,4,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
37.2211301,0,1,1.44,73,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.1875,False,False,0,2
37.3244647,0,1,1.44,74,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.1875,False,False,0,2
37.3268523,0,1,1.44,75,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.1875,False,False,0,2
37.427282,0,1,1.44,76,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.25,False,False,0,2
37.4298016,0,1,1.44,77,0,0,0,2,6,0,0,0,0,-1.5625,6.0625,-15.3125,False,False,0,2
37.4739926,0,1,1.44,78,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.1875,False,False,0,2
37.5377031,0,1,1.44,79,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.25,False,False,0,2
37.6320802,0,1,1.44,80,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.1875,False,False,0,2
37.634517,0,1,1.44,81,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.125,False,False,0,2
37.679906,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.1875,False,False,0,2
37.7286443,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15.1875,False,False,0,2
37.7760904,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.1875,False,False,0,2
37.8231714,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.6875,6.125,-15.1875,False,False,0,2
37.8677237,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.6875,6.125,-15.1875,False,False,0,2
37.9140663,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.0625,False,False,0,2
37.9651804,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.1875,False,False,0,2
38.0360317,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.625,6.0625,-15.1875,False,False,0,2
38.0828535,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.625,6.0625,-15.1875,False,False,0,2
38.1295695,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.25,False,False,0,2
38.1756731,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.125,False,False,0,2
38.2212647,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
38.2672187,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.1875,False,False,0,2
38.3133375,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.5,6.0625,-15.125,False,False,0,2
38.3589126,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
38.4149758,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.625,6.125,-15.25,False,False,0,2
38.5234089,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.5625,6.1875,-15.25,False,False,0,2
38.5259286,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.4375,6.0625,-15.1875,False,False,0,2
38.6323048,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.1875,False,False,0,2
38.6348746,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.125,False,False,0,2
38.7418614,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.5625,6.1875,-15.1875,False,False,0,2
38.7445847,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.6875,6.1875,-15.25,False,False,0,2
38.8592169,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.25,False,False,0,2
38.8617295,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.1875,False,False,0,2
38.9091628,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.5,6.0625,-15.1875,False,False,0,2
38.9114188,0,1,0.0,107,0,0,1,0,0,0,0,0,0,-1.5,6.0625,-15.1875,False,False,0,2
38.9533695,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
39.0180689,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.3125,False,False,0,2
39.0611905,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.125,False,False,0,2
39.1077214,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.5,6.0625,-15.1875,False,False,0,2
39.1665561,0,1,0.81,112,0,0,0,0,0,3,0,0,0,-1.5625,6.1875,-15.125,False,False,0,2
39.2149694,0,1,0.81,113,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.3125,False,False,0,2
39.2631949,0,1,0.81,114,0,0,0,0,0,0,0,0,0,-1.5625,6.1875,-15.1875,False,False,0,2
39.316756,0,1,0.81,115,0,0,0,0,0,0,0,0,0,-1.625,6.1875,-15.25,False,False,0,2
39.4262923,0,1,0.81,116,0,0,0,0,0,0,0,0,0,-1.625,6.1875,-15.1875,False,False,0,2
39.4285134,0,1,0.81,117,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.1875,False,False,0,2
39.5324247,0,1,0.81,118,0,0,0,0,0,0,0,0,0,-1.5,6.125,-15.125,False,False,0,2
39.5349263,0,1,0.81,119,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.1875,False,False,0,2
39.6428075,0,1,0.81,120,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.25,False,False,0,2
39.6455382,0,1,0.81,121,0,0,0,0,0,0,0,0,0,-1.625,6.125,-15.125,False,False,0,2
39.7527202,0,1,0.0,122,0,0,0,0,7,0,0,0,0,-1.6875,6.125,-15.1875,False,False,0,2
39.7552945,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.625,6.125,-15.1875,False,False,0,2
39.8608676,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.625,6.1875,-15.1875,False,False,0,2
39.8634514,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
39.8658276,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.625,6.125,-15.1875,False,False,0,2
39.9679597,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.5625,6.125,-15.25,False,False,0,2
39.9706041,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.125,False,False,0,2
40.0860315,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.625,6.125,-15.1875,False,False,0,2
40.0886231,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.625,6.125,-15.1875,False,False,0,2
40.191093,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
40.1934221,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
40.2415258,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.6875,6.0625,-15.25,False,False,0,2
40.2902468,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.625,6,-15.1875,False,False,0,2
40.3339029,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.25,False,False,0,2
40.3821495,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.4375,6,-15.25,False,False,0,2
40.4300226,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.5,6,-15.1875,False,False,0,2
40.4761952,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.5,6,-15.25,False,False,0,2
40.5225765,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.1875,False,False,0,2
40.5692509,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.625,5.9375,-15.25,False,False,0,2
40.6151108,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.5625,6.0625,-15.1875,False,False,0,2
40.6673253,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.1875,False,False,0,2
40.7759683,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.4375,6.125,-15.25,False,False,0,2
40.7784051,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.4375,6.0625,-15.1875,False,False,0,2
40.8839123,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.4375,6.0625,-15.1875,False,False,0,2
40.8865696,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.4375,6.125,-15.25,False,False,0,2
40.9927324,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.375,6.1875,-15.1875,False,False,0,2
40.9951213,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.375,6.125,-15.1875,False,False,0,2
41.1028637,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15.1875,False,False,0,2
41.1053227,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.4375,6.125,-15.1875,False,False,0,2
41.2169437,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.3125,6.125,-15.125,False,False,0,2
41.2198176,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1.375,6.125,-15.1875,False,False,0,2
41.2223844,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.375,6.125,-15.1875,False,False,0,2
41.2682303,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.1875,False,False,0,2
41.3137978,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15.1875,False,False,0,2
41.3610858,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.1875,False,False,0,2
41.4165047,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15.1875,False,False,0,2
41.5230309,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.4375,6.125,-15.1875,False,False,0,2
41.5254049,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15.125,False,False,0,2
41.6266019,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.375,6.1875,-15.1875,False,False,0,2
41.6289462,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.125,False,False,0,2
41.6866473,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.25,False,False,0,2
41.7826591,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.125,False,False,0,2
41.7852913,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.125,False,False,0,2
41.8282733,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.25,False,False,0,2
41.875047,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.5,6.25,-15.1875,False,False,0,2
41.9228609,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.0625,False,False,0,2
41.9694151,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.375,6.25,-15.125,False,False,0,2
42.0172238,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.1875,False,False,0,2
42.0609032,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.375,6.1875,-15,False,False,0,2
42.1128383,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.375,6.25,-15.1875,False,False,0,2
42.1662635,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.5625,6.1875,-15.0625,False,False,0,2
42.2170114,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.1875,False,False,0,2
42.2631306,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,2
42.3217879,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15,False,False,0,2
42.3719665,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.25,False,False,0,2
42.419556,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.375,6.25,-15.125,False,False,0,2
42.4724105,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.0625,False,False,0,2
42.5388912,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.5,6.25,-15.125,False,False,0,2
42.6519456,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.5,6.25,-15.25,False,False,0,2
42.6546796,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.5,6.25,-15.1875,False,False,0,2
42.6987485,0,1,0.0,182,130,80,0,0,1,0,0,0,0,-1.5625,6.3125,-15.125,False,False,0,2
42.7010969,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.125,False,False,0,2
42.766743,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.375,6.25,-15.125,False,False,0,2
42.8088117,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.3125,6.25,-15.1875,False,False,0,2
42.8562575,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.375,6.25,-15.1875,False,False,0,2
42.9145357,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.125,False,False,0,2
42.9650706,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.5625,6.3125,-15.1875,False,False,0,2
43.0108997,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.125,False,False,0,2
43.0672429,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.0625,False,False,0,2
43.1656135,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.5,6.25,-15.1875,False,False,0,2
43.1684481,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15.125,False,False,0,2
43.2671451,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.1875,False,False,0,2
43.2693767,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.125,False,False,0,2
43.3107301,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.3125,6.25,-15.1875,False,False,0,2
43.3707717,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.1875,False,False,0,2
43.43427,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.375,6.25,-15.125,False,False,0,2
43.5308645,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.125,False,False,0,2
43.5329937,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.5625,6.375,-15.125,False,False,0,2
43.577164,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.125,False,False,0,2
43.6261679,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.125,False,False,0,2
43.6732441,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.125,False,False,0,2
43.7189732,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15.125,False,False,0,2
43.7657521,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.125,False,False,0,2
43.8163809,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.5625,6.3125,-15.125,False,False,0,2
43.9243963,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,2
43.9268034,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.5625,6.3125,-15.1875,False,False,0,2
44.0320408,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.1875,False,False,0,2
44.0342671,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.1875,False,False,0,2
44.144033,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.3125,6.25,-15.125,False,False,0,2
