t,book_no,page_right,page_eff,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
27.3255725,1,56,False,69,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.1875,False,False,0,3
27.4346394,1,56,False,70,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.25,False,False,0,3
27.436747399999998,1,56,False,71,0,0,0,0,0,0,0,0,0,-1.3125,5.875,-15.4375,False,False,0,3
27.4394151,1,56,False,72,0,0,0,0,0,0,0,0,0,-1.375,5.8125,-15.25,False,False,0,3
27.5443354,1,56,False,73,0,0,0,0,0,0,0,0,0,-1.3125,5.8125,-15.3125,False,False,0,3
27.6876974,1,56,False,74,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.25,False,False,0,3
27.6939844,1,56,False,75,0,0,0,0,0,0,0,0,0,-1.375,5.8125,-15.25,False,False,0,3
27.6961836,1,56,False,76,0,0,0,0,0,0,0,0,0,-1.3125,5.8125,-15.25,False,False,0,3
27.7830073,1,56,False,77,0,0,0,0,0,0,0,0,0,-1.25,5.9375,-15.25,False,False,0,3
27.7855354,1,56,False,78,0,0,0,0,0,0,0,0,0,-1.3125,5.8125,-15.3125,False,False,0,3
27.8306017,1,56,False,79,0,0,0,0,0,0,0,0,0,-1.375,5.8125,-15.375,False,False,0,3
27.946749399999998,1,56,False,80,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.25,False,False,0,3
27.9486491,1,56,False,81,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,0,3
28.0552058,1,56,False,82,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.3125,False,False,0,3
28.0576719,1,56,False,83,0,0,0,0,0,0,0,0,0,-1.4375,5.8125,-15.3125,False,False,0,3
28.0599711,1,56,False,84,0,0,0,0,0,0,0,0,0,-1.3125,5.8125,-15.25,False,False,0,3
28.1621099,1,56,False,85,0,0,0,0,0,0,0,0,0,-1.3125,5.9375,-15.3125,False,False,0,3
28.1646409,1,56,False,86,0,0,0,0,0,0,0,0,0,-1.3125,5.875,-15.375,False,False,0,3
28.2822951,1,56,False,87,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.25,False,False,0,3
28.2845864,1,56,False,88,0,0,0,0,0,0,0,0,0,-1.375,5.8125,-15.25,False,False,0,3
28.3916292,1,56,False,89,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.3125,False,False,0,3
28.3941565,1,56,False,90,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.3125,False,False,0,3
28.4426037,1,56,False,91,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,0,3
28.489206,1,56,False,92,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,0,3
28.4917205,1,56,False,93,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.3125,False,False,0,3
28.554927199999998,1,56,False,94,0,0,0,0,0,0,0,0,0,-1.5,5.75,-15.25,False,False,0,3
28.6013721,1,56,False,95,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.25,False,False,0,3
28.6464632,1,56,False,96,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.3125,False,False,0,3
28.7029384,1,56,False,97,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.3125,False,False,0,3
28.752695099999997,1,56,False,98,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.25,False,False,0,3
28.8665413,1,56,False,99,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.25,False,False,0,3
28.8689539,1,56,False,100,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.3125,False,False,0,3
28.975724800000002,1,56,False,101,0,0,0,0,0,0,0,0,0,-1.375,5.75,-15.1875,False,False,0,3
28.9781999,1,56,False,102,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.3125,False,False,0,3
29.085322400000003,1,56,False,103,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.375,False,False,0,3
29.087632399999997,1,56,False,104,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.125,False,False,0,3
29.0896776,1,56,False,105,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,0,3
29.20167,1,56,False,106,0,0,0,0,0,0,0,0,0,-1.4375,5.8125,-15.25,False,False,0,3
29.2045435,1,56,False,107,0,0,0,0,0,0,0,0,0,-1.5625,5.9375,-15.3125,False,False,0,3
29.250124399999997,1,56,False,108,0,0,0,0,0,0,0,0,0,-1.5,5.8125,-15.25,False,False,0,3
29.301325499999997,1,56,False,109,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.3125,False,False,0,3
29.4076582,1,56,False,110,0,0,0,0,0,0,0,0,0,-1.5625,5.8125,-15.1875,False,False,0,3
29.4097711,1,56,False,111,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.1875,False,False,0,3
29.512996100000002,1,56,False,112,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.25,False,False,0,3
29.515092199999998,1,56,False,113,0,0,0,0,0,0,0,0,0,-1.3125,5.9375,-15.3125,False,False,0,3
29.624640999999997,1,56,False,114,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.3125,False,False,0,3
29.627052999999997,1,56,False,115,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.25,False,False,0,3
29.7219956,1,56,False,116,0,0,0,0,0,0,0,0,0,-1.4375,5.75,-15.1875,False,False,0,3
29.7245487,1,56,False,117,0,0,0,0,0,0,0,0,0,-1.4375,5.8125,-15.1875,False,False,0,3
29.8205344,1,56,False,118,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.25,False,False,0,3
29.8228698,1,56,False,119,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.375,False,False,0,3
29.867021199999996,1,56,False,120,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.1875,False,False,0,3
29.925297,1,56,False,121,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.1875,False,False,0,3
30.021211899999997,1,56,False,122,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.25,False,False,0,3
30.023375799999997,1,56,False,123,0,0,0,1,0,7,0,0,0,-1.4375,5.875,-15.3125,False,False,0,3
30.0735586,1,56,False,124,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.1875,False,False,0,3
30.133353999999997,1,56,False,125,0,0,0,0,0,0,0,0,0,-1.375,6,-15.3125,False,False,0,3
30.1362545,1,56,False,126,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.25,False,False,0,3
30.202365999999998,1,56,False,127,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.25,False,False,0,3
30.317059399999998,1,56,False,128,0,0,0,3,0,0,0,0,0,-1.25,6,-15.1875,False,False,0,3
30.324373199999997,1,56,False,129,0,0,0,0,0,0,0,0,0,-1.3125,6,-15.25,False,False,0,3
30.431795,1,56,False,130,0,0,0,0,0,0,0,0,0,-1.375,6.0625,-15.3125,False,False,0,3
30.4342136,1,56,False,131,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.3125,False,False,0,3
30.436695299999997,1,56,False,132,0,0,0,0,0,0,0,0,0,-1.5625,5.9375,-15.1875,False,False,0,3
30.502015200000002,1,56,False,133,0,0,0,0,7,0,0,0,0,-1.4375,5.9375,-15.3125,False,False,0,3
30.548553300000002,1,56,False,134,0,0,0,0,0,0,0,0,0,-1.375,6,-15.1875,False,False,0,3
30.6009878,1,56,False,135,0,0,0,0,0,0,0,0,0,-1.4375,6,-15.3125,False,False,0,3
30.6572793,1,56,False,136,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.25,False,False,0,3
30.7301213,1,56,False,137,0,0,0,0,0,0,0,0,0,-1.375,6,-15.1875,False,False,0,3
30.851765299999997,1,56,False,138,0,0,1,0,0,0,0,0,0,-1.375,5.9375,-15.1875,False,False,0,3
30.854531700000003,1,56,False,139,0,0,0,0,0,0,0,0,0,-1.375,6,-15.25,False,False,0,3
30.857289899999998,1,56,False,140,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.25,False,False,0,3
30.947983800000003,1,56,False,141,0,0,0,0,0,0,0,0,0,-1.4375,6,-15.1875,False,False,0,3
31.0467655,1,56,False,142,0,0,0,0,0,0,0,0,0,-1.4375,6,-15.25,False,False,0,3
31.048971100000003,1,56,False,143,0,0,0,0,0,0,0,0,0,-1.5,6,-15.1875,False,False,0,3
31.051518899999998,1,56,False,144,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.1875,False,False,0,3
31.1031457,1,56,False,145,0,0,0,0,0,0,0,0,0,-1.3125,5.9375,-15.1875,False,False,0,3
31.1534124,1,56,False,146,0,0,0,0,0,0,0,0,0,-1.4375,6,-15.25,False,False,0,3
31.2046633,1,56,False,147,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.3125,False,False,0,3
31.3162041,1,56,False,148,0,0,0,0,0,0,0,0,0,-1.375,6,-15.1875,False,False,0,3
31.3185722,1,56,False,149,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.1875,False,False,0,3
31.424623599999997,1,56,False,150,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.25,False,False,0,3
31.427033700000003,1,56,False,151,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.25,False,False,0,3
31.535651899999998,1,56,False,152,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.1875,False,False,0,3
31.5380003,1,56,False,153,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.25,False,False,0,3
31.6437345,1,56,False,154,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.25,False,False,0,3
31.6459238,1,56,False,155,0,0,0,0,0,0,0,0,0,-1.375,6,-15.1875,False,False,0,3
31.648063,1,56,False,156,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.25,False,False,0,3
31.771048899999997,1,56,False,157,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.3125,False,False,0,3
31.773378700000002,1,56,False,158,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.25,False,False,1,3
31.870295300000002,1,56,False,159,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,1,3
31.872533500000003,1,56,False,160,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.3125,False,False,1,3
31.9667126,1,56,False,161,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.125,False,False,1,3
31.968922999999997,1,56,False,162,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,1,3
32.0166792,1,56,False,163,0,0,0,0,0,0,0,0,0,-1.3125,5.9375,-15.1875,False,False,1,3
32.126058,1,56,False,164,0,0,0,0,0,0,0,0,0,-1.4375,6,-15.25,False,False,1,3
32.1284324,1,56,False,165,0,0,0,0,0,0,0,0,0,-1.5,5.9375,-15.25,False,False,1,3
32.235312,1,56,False,166,0,0,0,0,0,0,0,0,0,-1.5,6,-15.3125,False,False,1,3
32.2375842,1,56,False,167,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.1875,False,False,1,3
32.2402331,1,56,False,168,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.25,False,False,1,3
32.3423833,1,56,False,169,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.1875,False,False,1,3
32.3447038,1,56,False,170,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,1,3
32.4559942,1,56,False,171,0,0,0,0,0,0,0,0,0,-1.4375,5.8125,-15.25,False,False,1,3
32.4581639,1,56,False,172,0,0,0,0,0,0,0,0,0,-1.375,5.9375,-15.3125,False,False,1,3
32.5625728,1,56,False,173,0,0,6,0,0,0,0,0,0,-1.375,5.875,-15.3125,False,False,1,3
32.5649868,1,56,False,174,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.1875,False,False,1,3
32.6977889,1,56,False,175,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,1,3
32.7000568,1,56,False,176,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.25,False,False,1,3
32.7023883,1,56,False,177,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.25,False,False,1,3
32.7861368,1,56,False,178,0,0,0,2,0,0,0,0,0,-1.3125,5.9375,-15.3125,False,False,1,3
32.8369424,1,56,False,179,0,0,0,0,0,0,0,0,0,-1.375,5.875,-15.25,False,False,1,3
32.8391372,1,56,False,180,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.1875,False,False,1,3
32.9027454,1,56,False,181,0,0,0,0,0,0,0,0,0,-1.3125,5.875,-15.3125,False,False,1,3
33.0019165,1,56,False,182,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.25,False,False,1,3
33.0042464,1,56,False,183,0,0,0,0,0,0,0,0,0,-1.4375,5.9375,-15.25,False,False,1,3
33.0955497,1,56,False,184,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.375,False,False,1,3
33.0975959,1,56,False,185,0,0,0,0,0,0,0,0,0,-1.5,5.875,-15.25,False,False,1,3
33.1451023,1,56,False,186,0,0,0,0,0,0,0,0,0,-1.4375,5.875,-15.3125,False,False,1,3
33.2021373,1,56,False,187,0,0,0,0,0,0,0,0,0,-1.5,5.8125,-15.3125,False,False,1,3
33.3081041,1,56,False,188,0,0,0,0,0,0,0,0,0,-1.5,5.8125,-15.25,False,False,1,3
33.310363,1,56,False,189,0,0,0,0,0,0,0,0,0,-1.5625,5.75,-15.3125,False,False,1,3
33.4041915,1,56,False,190,0,0,0,0,0,0,0,0,0,-1.5,5.75,-15.375,False,False,1,3
33.4066966,1,56,False,191,0,0,0,0,0,0,0,0,0,-1.4375,5.75,-15.375,False,False,1,3
33.5039542,1,56,False,192,0,0,0,0,0,0,0,0,0,-1.5,5.625,-15.25,False,False,1,3
33.5064653,1,56,False,193,0,0,0,0,0,0,0,0,0,-1.5,5.625,-15.4375,False,False,1,3
33.5517785,1,56,False,194,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.4375,False,False,1,3
33.6009979,1,56,False,195,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.4375,False,False,1,3
33.6525623,1,56,False,196,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5,False,False,1,3
33.759230099999996,1,56,False,197,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.5625,False,False,1,3
33.761587,1,56,False,198,0,0,1,0,0,1,0,0,0,-1.375,5.1875,-15.5,False,False,1,3
33.8054418,1,56,False,199,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.5,False,False,1,3
33.8497921,1,56,False,200,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.4375,False,False,1,3
33.902780899999996,1,56,False,201,0,0,0,0,0,0,0,0,0,-1.1875,4.875,-15.4375,False,False,1,3
34.0144197,1,56,False,202,0,0,0,0,0,0,0,0,0,-1.125,4.875,-15.5,False,False,1,3
34.0166823,1,56,False,203,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.5,False,False,1,3
34.1166845,1,56,False,204,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.5625,False,False,1,3
34.118895,1,56,False,205,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.625,False,False,1,3
34.1634385,1,56,False,206,0,0,0,0,0,0,0,0,0,-1.375,4.875,-15.5625,False,False,1,3
34.2132886,1,56,False,207,0,0,0,0,0,0,0,0,0,-1.3125,4.875,-15.625,False,False,1,3
34.2600883,1,56,False,208,0,0,0,0,1,0,0,0,0,-1.3125,5,-15.625,False,False,1,3
34.3099423,1,56,False,209,0,0,0,0,0,0,0,0,0,-1.25,5.0625,-15.5625,False,False,1,3
34.4232512,1,56,False,210,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.5,False,False,1,3
34.4253413,1,56,False,211,0,0,0,0,0,0,0,0,0,-1.25,5.0625,-15.5625,False,False,1,3
34.5372418,1,56,False,212,0,0,0,0,0,0,0,0,0,-1.3125,5.125,-15.5625,False,False,1,3
34.5397595,1,56,False,213,0,0,0,2,0,0,0,0,0,-1.375,5.125,-15.5625,False,False,1,3
34.6287136,1,56,False,214,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5625,False,False,1,3
34.6308563,1,56,False,215,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-15.5,False,False,1,3
34.6327958,1,56,False,216,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.5625,False,False,1,3
34.7332508,1,56,False,217,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.5,False,False,1,3
35.13755,1,57,True,218,80,27,0,0,0,0,0,0,0,-1.3125,5.125,-15.5625,False,False,1,3
35.1947547,1,57,False,219,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.625,False,False,1,3
35.2004651,1,57,False,220,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5625,False,False,1,3
35.2027589,1,57,False,221,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5625,False,False,1,3
35.275776,1,57,False,222,0,0,0,0,0,0,0,0,0,-1.4375,5.125,-15.5625,False,False,1,3
35.2802193,1,57,False,223,120,104,0,0,0,0,0,0,0,-1.4375,5.125,-15.5,False,False,1,3
35.2825377,1,57,False,224,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.5,False,False,1,3
35.2847559,1,57,False,225,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.625,False,False,1,3
35.337088,1,57,False,226,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.5,False,False,1,3
35.3408845,1,57,False,227,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.4375,False,False,1,3
35.3432278,1,57,False,228,0,0,0,0,0,1,0,0,0,-1.3125,5.0625,-15.5625,False,False,1,3
35.3456539,1,57,False,229,0,0,0,0,0,0,0,0,0,-1.4375,5.125,-15.5625,False,False,1,3
35.4827843,1,57,False,230,0,0,0,0,0,0,0,0,0,-1.4375,5.125,-15.5625,False,False,1,3
35.4868222,1,57,False,231,0,0,0,0,0,0,0,0,0,-1.3125,5.125,-15.5625,False,False,1,3
35.4889854,1,57,False,232,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5625,False,False,1,3
35.5639264,1,57,False,233,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,1,3
35.5664401,1,57,False,234,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.5,False,False,1,3
35.653348,1,57,False,235,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.5,False,False,1,3
35.709453599999996,1,57,False,236,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5625,False,False,1,3
35.7803719,1,57,False,237,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5625,False,False,1,3
35.7825233,1,57,False,238,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.5625,False,False,1,3
35.8574981,1,57,False,239,0,0,0,0,0,0,0,0,0,-1.4375,5.125,-15.4375,False,False,1,3
35.8598627,1,57,False,240,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,1,3
35.9621028,1,57,False,241,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,1,3
36.0241188,1,57,False,242,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5,False,False,1,3
36.028774,1,57,False,243,0,0,0,0,0,2,0,0,0,-1.3125,5.125,-15.6875,False,False,1,3
36.118302,1,57,False,244,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5,False,False,1,3
36.1762581,1,57,False,245,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5,False,False,1,3
36.2505506,1,57,False,246,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,1,3
36.2551579,1,57,False,247,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5625,False,False,1,3
36.3403556,1,57,False,248,0,0,4,0,0,0,0,0,0,-1.375,5.125,-15.5625,False,False,1,3
36.3920412,1,57,False,249,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5625,False,False,1,3
36.4631858,1,57,False,250,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5625,False,False,1,3
36.4675644,1,57,False,251,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.4375,False,False,1,3
36.4697042,1,57,False,252,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5,False,False,1,3
36.5565622,1,57,False,253,0,0,0,2,0,0,0,0,0,-1.25,5.125,-15.5625,False,False,1,3
36.6171043,1,57,False,254,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.5625,False,False,1,3
36.6975327,1,57,False,255,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,1,3
36.7021798,1,57,False,0,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.625,False,False,1,3
36.7814871,1,57,False,1,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,1,3
36.7837971,1,57,False,2,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5,False,False,0,3
36.8442236,1,57,False,3,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,0,3
36.9896306,1,57,False,4,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,0,3
36.9941819,1,57,False,5,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,0,3
37.0757696,1,57,False,6,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5625,False,False,0,3
37.0780246,1,57,False,7,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,0,3
37.0804027,1,57,False,8,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.4375,False,False,0,3
37.1649787,1,57,False,9,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.5,False,False,0,3
37.2161093,1,57,False,10,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,0,3
37.2868617,1,57,False,11,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.5,False,False,0,3
37.2912243,1,57,False,12,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5,False,False,0,3
37.4394724,1,57,False,13,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5625,False,False,0,3
37.4435151,1,57,False,14,0,0,0,0,0,0,0,0,0,-1.4375,5.125,-15.4375,False,False,0,3
37.4453603,1,57,False,15,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.4375,False,False,0,3
37.4474173,1,57,False,16,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.5,False,False,0,3
37.501798,1,57,False,17,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,0,3
37.6454105,1,57,False,18,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.5,False,False,0,3
37.6504929,1,57,False,19,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.5,False,False,0,3
37.6557462,1,57,False,20,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.4375,False,False,0,3
37.7081715,1,57,False,21,0,0,0,0,0,0,0,0,0,-1.4375,5.125,-15.5,False,False,0,3
37.74966,1,57,False,22,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.5,False,False,0,3
37.8626162,1,57,False,23,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.375,False,False,0,3
37.8649571,1,57,False,24,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.5625,False,False,0,3
37.9698362,1,57,False,25,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.5625,False,False,0,3
37.972327299999996,1,57,False,26,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.375,False,False,0,3
38.0803787,1,57,False,27,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5,False,False,0,3
38.0824151,1,57,False,28,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,0,3
38.084813,1,57,False,29,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.4375,False,False,0,3
38.1941306,1,57,False,30,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5,False,False,0,3
38.1964008,1,57,False,31,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5,False,False,0,3
38.3020273,1,57,False,32,0,0,0,1,0,0,0,0,0,-1.4375,5.1875,-15.4375,False,False,0,3
38.3045085,1,57,False,33,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.5,False,False,0,3
38.4174716,1,57,False,34,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.5,False,False,0,3
38.4197544,1,57,False,35,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.625,False,False,0,3
38.4673951,1,57,False,36,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5625,False,False,0,3
38.5731074,1,57,False,37,0,0,0,0,0,0,0,0,0,-1.5625,5.125,-15.4375,False,False,0,3
38.5753249,1,57,False,38,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.4375,False,False,0,3
38.6234333,1,57,False,39,0,0,0,0,0,0,0,0,0,-1.5625,5.125,-15.4375,False,False,0,3
38.673769899999996,1,57,False,40,0,0,0,0,0,0,0,0,0,-1.5,5.0625,-15.5,False,False,0,3
38.7985064,1,57,False,41,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.625,False,False,0,3
38.8008358,1,57,False,42,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.4375,False,False,0,3
38.8943219,1,57,False,43,0,0,0,0,0,0,0,0,0,-1.5625,5.125,-15.3125,False,False,0,3
38.8969793,1,57,False,44,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.5,False,False,0,3
39.0037173,1,57,False,45,0,0,0,0,0,0,0,0,0,-1.5,5.1875,-15.5,False,False,0,3
39.0059146,1,57,False,46,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.5,False,False,0,3
39.0080992,1,57,False,47,0,0,1,0,0,0,0,0,0,-1.5625,5.25,-15.5,False,False,0,3
39.1123049,1,57,False,48,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.4375,False,False,0,3
39.1165433,1,57,False,49,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.375,False,False,0,3
39.2174047,1,57,False,50,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.4375,False,False,0,3
39.2194718,1,57,False,51,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.5,False,False,0,3
39.3385488,1,57,False,52,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.5,False,False,0,3
39.3407821,1,57,False,53,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.5,False,False,0,3
39.448923,1,57,False,54,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.375,False,False,0,3
39.4510769,1,57,False,55,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.4375,False,False,0,3
39.4531617,1,57,False,56,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.4375,False,False,0,3
39.5429659,1,57,False,57,0,0,0,1,2,0,0,0,0,-1.5625,5.3125,-15.5,False,False,0,3
39.5455372,1,57,False,58,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.4375,False,False,0,3
39.6505423,1,57,False,59,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5,False,False,0,3
39.7590084,1,57,False,60,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.4375,False,False,0,3
39.7614261,1,57,False,61,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.5,False,False,0,3
